,InterestingEventTime,EventDescription,currentThreadID,BotNumber
13826,2022-04-29 02:52:37.425900, Event : Action Status : Pick 1034156 : Status Drivable,21,2449
13827,2022-04-29 02:52:37.426900, Event : Action Status : Pick 1034156 : Status CaseMoved,21,2449
13828,2022-04-29 02:52:37.426900, Event : Action Status : Pick 1034156 : Status Completed,21,2449
13829,2022-04-29 02:52:37.426900, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2449
13830,2022-04-29 02:52:37.427900, Dynamic Status,21,2449
13831,2022-04-29 02:52:38.492000, Initialize : Cmd 1007545 : Response,21,2449
13832,2022-04-29 02:52:38.722100, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2449
13833,2022-04-29 02:52:38.722100, Event : Action Status : AddWayPoint 1034157 : Status Started,21,2449
13834,2022-04-29 02:52:39.414100, Dynamic Status,21,2449
13835,2022-04-29 02:52:39.521200, Initialize : Cmd 1007546 : Response,21,2449
13836,2022-04-29 02:52:40.271200, Dynamic Status,21,2449
13837,2022-04-29 02:52:40.801300, Dynamic Status,21,2449
13838,2022-04-29 02:52:41.061300, Dynamic Status,21,2449
13839,2022-04-29 02:52:41.361300, Dynamic Status,21,2449
13840,2022-04-29 02:52:41.761400, Dynamic Status,21,2449
13841,2022-04-29 02:52:42.061400, Dynamic Status,21,2449
13842,2022-04-29 02:52:42.350400, Dynamic Status,21,2449
13843,2022-04-29 02:52:42.351400, Dynamic Status,21,2449
13844,2022-04-29 02:52:42.811500, Dynamic Status,21,2449
13845,2022-04-29 02:52:42.812500, Dynamic Status,21,2449
13846,2022-04-29 02:52:43.410500, Dynamic Status,21,2449
13847,2022-04-29 02:52:43.411500, Dynamic Status,21,2449
13848,2022-04-29 02:52:43.730600, Dynamic Status,21,2449
13849,2022-04-29 02:52:43.731600, Dynamic Status,21,2449
13850,2022-04-29 02:52:44.541700, Dynamic Status,21,2449
13851,2022-04-29 02:52:44.541700, Dynamic Status,21,2449
13852,2022-04-29 02:52:44.840700, Dynamic Status,21,2449
13853,2022-04-29 02:52:45.146700, Dynamic Status,21,2449
13854,2022-04-29 02:52:45.381700, Dynamic Status,21,2449
13855,2022-04-29 02:52:45.381700, Event : Action Status : AddWayPoint 1034157 : Status Completed,21,2449
13856,2022-04-29 02:52:45.382700, Event : Action Status : AddWayPoint 1034158 : Status Started,21,2449
13857,2022-04-29 02:52:46.136800, Dynamic Status,21,2449
13858,2022-04-29 02:52:46.811900, Dynamic Status,21,2449
13859,2022-04-29 02:52:48.316000, Dynamic Status,21,2449
13860,2022-04-29 02:52:49.791200, Dynamic Status,21,2449
13861,2022-04-29 02:52:50.101200, Dynamic Status,21,2449
13862,2022-04-29 02:52:50.102200, Event : Action Status : AddWayPoint 1034158 : Status Completed,21,2449
13863,2022-04-29 02:52:50.102200, Event : Action Status : AddWayPoint 1034159 : Status Started,21,2449
13864,2022-04-29 02:52:51.893400, Dynamic Status,21,2449
13865,2022-04-29 02:52:53.100500, Dynamic Status,21,2449
13867,2022-04-29 02:52:53.342500, Event : Action Status : AddWayPoint 1034159 : Status Completed,21,2449
13866,2022-04-29 02:52:53.342500, Dynamic Status,21,2449
13868,2022-04-29 02:52:53.342500, Event : Action Status : AddWayPoint 1034160 : Status Started,21,2449
13869,2022-04-29 02:52:54.581700, Dynamic Status,21,2449
13870,2022-04-29 02:52:56.091800, Dynamic Status,21,2449
13871,2022-04-29 02:52:57.021900, Dynamic Status,21,2449
13872,2022-04-29 02:52:57.361900, Dynamic Status,21,2449
13873,2022-04-29 02:52:57.361900, Event : Action Status : AddWayPoint 1034160 : Status Completed,21,2449
13874,2022-04-29 02:52:57.362900, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2449
13875,2022-04-29 02:52:59.117100, Dynamic Status,21,2449
13876,2022-04-29 02:53:01.121300, Dynamic Status,21,2449
13877,2022-04-29 02:53:03.242500, Dynamic Status,21,2449
13878,2022-04-29 02:53:05.131700, Dynamic Status,21,2449
13879,2022-04-29 02:53:07.132900, Dynamic Status,21,2449
13880,2022-04-29 02:53:09.132100, Dynamic Status,21,2449
13881,2022-04-29 02:53:11.142300, Dynamic Status,21,2449
13882,2022-04-29 02:53:13.152500, Dynamic Status,21,2449
13883,2022-04-29 02:53:15.162700, Dynamic Status,21,2449
13884,2022-04-29 02:53:17.172900, Dynamic Status,21,2449
13885,2022-04-29 02:53:19.173100, Dynamic Status,21,2449
13886,2022-04-29 02:53:21.173300, Dynamic Status,21,2449
13887,2022-04-29 02:53:23.184500, Dynamic Status,21,2449
13888,2022-04-29 02:53:25.823800, Dynamic Status,21,2449
13889,2022-04-29 02:53:27.203900, Dynamic Status,21,2449
13890,2022-04-29 02:53:29.204100, Dynamic Status,21,2449
13891,2022-04-29 02:53:31.238300, Dynamic Status,21,2449
13892,2022-04-29 02:53:33.223500, Dynamic Status,21,2449
13893,2022-04-29 02:53:35.243700, Dynamic Status,21,2449
13894,2022-04-29 02:53:37.223900, Dynamic Status,21,2449
13895,2022-04-29 02:53:39.224100, Dynamic Status,21,2449
13896,2022-04-29 02:53:39.394100, Initialize : Cmd 1007547 : Response,21,2449
13897,2022-04-29 02:53:39.641200, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2449
13898,2022-04-29 02:53:39.641200, Event : Action Status : AddWayPoint 1034161 : Status Started,21,2449
13899,2022-04-29 02:53:41.555400, Dynamic Status,21,2449
13900,2022-04-29 02:53:41.744400, Initialize : Cmd 1007548 : Response,21,2449
13901,2022-04-29 02:53:42.639500, Initialize : Cmd 1007549 : Response,21,2449
13902,2022-04-29 02:53:42.934500, Dynamic Status,21,2449
13903,2022-04-29 02:53:43.285500, Dynamic Status,21,2449
13904,2022-04-29 02:53:43.824600, Event : Action Status : AddWayPoint 1034161 : Status Completed,21,2449
13905,2022-04-29 02:53:43.824600, Event : Action Status : AddWayPoint 1034166 : Status Started,21,2449
13907,2022-04-29 02:53:44.124600, Event : Payload Status,21,2449
13906,2022-04-29 02:53:44.124600, Initialize : Cmd 1007550 : Response,21,2449
13908,2022-04-29 02:53:44.355600, Dynamic Status,21,2449
13909,2022-04-29 02:53:46.344800, Dynamic Status,21,2449
13910,2022-04-29 02:53:46.664900, Dynamic Status,21,2449
13911,2022-04-29 02:53:46.664900, Event : Action Status : AddWayPoint 1034166 : Status Completed,21,2449
13912,2022-04-29 02:53:46.665900, Event : Action Status : AddWayPoint 1034167 : Status Started,21,2449
13913,2022-04-29 02:53:48.204000, Dynamic Status,21,2449
13914,2022-04-29 02:53:48.514000, Event : Action Status : AddWayPoint 1034167 : Status Completed,21,2449
13915,2022-04-29 02:53:48.514000, Event : Action Status : AddWayPoint 1034168 : Status Started,21,2449
13916,2022-04-29 02:53:48.754100, Dynamic Status,21,2449
13917,2022-04-29 02:53:50.080200, Dynamic Status,21,2449
13918,2022-04-29 02:53:50.880300, Dynamic Status,21,2449
13920,2022-04-29 02:53:51.175300, Event : Action Status : AddWayPoint 1034168 : Status Completed,21,2449
13921,2022-04-29 02:53:51.175300, Event : Action Status : AddWayPoint 1034169 : Status Started,21,2449
13919,2022-04-29 02:53:51.175300, Dynamic Status,21,2449
13922,2022-04-29 02:53:51.644400, Event : Action Status : Place 1034170 : Status Started,21,2449
13923,2022-04-29 02:53:52.404400, Dynamic Status,21,2449
13924,2022-04-29 02:53:53.904600, Dynamic Status,21,2449
13925,2022-04-29 02:53:54.879700, Dynamic Status,21,2449
13926,2022-04-29 02:53:55.338700, Dynamic Status,21,2449
13927,2022-04-29 02:53:55.585800, Event : Action Status : AddWayPoint 1034169 : Status Completed,21,2449
13928,2022-04-29 02:53:57.344900, Dynamic Status,21,2449
13929,2022-04-29 02:53:59.359100, Dynamic Status,21,2449
13930,2022-04-29 02:54:01.365300, Dynamic Status,21,2449
13931,2022-04-29 02:54:03.525600, Dynamic Status,21,2449
13932,2022-04-29 02:54:05.375700, Dynamic Status,21,2449
13933,2022-04-29 02:54:07.385900, Dynamic Status,21,2449
13934,2022-04-29 02:54:09.395100, Dynamic Status,21,2449
13935,2022-04-29 02:54:11.385300, Dynamic Status,21,2449
13936,2022-04-29 02:54:12.215400, Event : Payload Status,21,2449
13937,2022-04-29 02:54:12.515400, Event : Action Status : Place 1034170 : Status Drivable,21,2449
13938,2022-04-29 02:54:12.515400, Event : Action Status : Place 1034170 : Status CaseMoved,21,2449
13939,2022-04-29 02:54:12.516400, Event : Action Status : Place 1034170 : Status Completed,21,2449
13940,2022-04-29 02:54:12.516400, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2449
13941,2022-04-29 02:54:13.105500, Initialize : Cmd 1007551 : Response,21,2449
13942,2022-04-29 02:54:13.334500, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2449
13943,2022-04-29 02:54:13.335500, Event : Action Status : AddWayPoint 1034171 : Status Started,21,2449
13944,2022-04-29 02:54:13.635600, Dynamic Status,21,2449
13945,2022-04-29 02:54:14.245600, Initialize : Cmd 1007552 : Response,21,2449
13947,2022-04-29 02:54:14.535700, Event : Action Status : AddWayPoint 1034171 : Status Completed,21,2449
13948,2022-04-29 02:54:14.535700, Event : Action Status : AddWayPoint 1034172 : Status Started,21,2449
13946,2022-04-29 02:54:14.535700, Dynamic Status,21,2449
13949,2022-04-29 02:54:15.340700, Initialize : Cmd 1007553 : Response,21,2449
13950,2022-04-29 02:54:16.405800, Dynamic Status,21,2449
13951,2022-04-29 02:54:17.946000, Dynamic Status,21,2449
13952,2022-04-29 02:54:19.935200, Dynamic Status,21,2449
13953,2022-04-29 02:54:21.236300, Dynamic Status,21,2449
13954,2022-04-29 02:54:21.466300, Event : Action Status : AddWayPoint 1034172 : Status Completed,21,2449
13955,2022-04-29 02:54:21.466300, Event : Action Status : AddWayPoint 1034173 : Status Started,21,2449
13956,2022-04-29 02:54:22.481400, Dynamic Status,21,2449
13957,2022-04-29 02:54:22.775500, Dynamic Status,21,2449
13958,2022-04-29 02:54:23.296500, Dynamic Status,21,2449
13959,2022-04-29 02:54:24.045600, Dynamic Status,21,2449
13960,2022-04-29 02:54:24.886700, Dynamic Status,21,2449
13961,2022-04-29 02:54:25.155700, Event : Action Status : AddWayPoint 1034173 : Status Completed,21,2449
13962,2022-04-29 02:54:25.156700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2449
13963,2022-04-29 02:54:26.565900, Dynamic Status,21,2449
13964,2022-04-29 02:54:28.056000, Initialize : Cmd 1007554 : Response,21,2449
13965,2022-04-29 02:54:28.286000, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2449
13966,2022-04-29 02:54:28.286000, Event : Action Status : AddWayPoint 1034203 : Status Started,21,2449
13967,2022-04-29 02:54:28.577100, Dynamic Status,21,2449
13968,2022-04-29 02:54:29.656200, Dynamic Status,21,2449
13969,2022-04-29 02:54:29.886200, Event : Action Status : AddWayPoint 1034203 : Status Completed,21,2449
13970,2022-04-29 02:54:29.886200, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2449
13971,2022-04-29 02:54:30.066200, Initialize : Cmd 1007555 : Response,21,2449
13972,2022-04-29 02:54:30.326200, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2449
13973,2022-04-29 02:54:30.327200, Event : Action Status : AddWayPoint 1034207 : Status Started,21,2449
13974,2022-04-29 02:54:31.676400, Dynamic Status,21,2449
13975,2022-04-29 02:54:32.136400, Initialize : Cmd 1007556 : Response,21,2449
13976,2022-04-29 02:54:32.366400, Dynamic Status,21,2449
13977,2022-04-29 02:54:32.666500, Dynamic Status,21,2449
13978,2022-04-29 02:54:32.896500, Dynamic Status,21,2449
13979,2022-04-29 02:54:33.116500, Initialize : Cmd 1007557 : Response,21,2449
13980,2022-04-29 02:54:33.362500, Dynamic Status,21,2449
13981,2022-04-29 02:54:33.595600, Dynamic Status,21,2449
13982,2022-04-29 02:54:33.816600, Dynamic Status,21,2449
13983,2022-04-29 02:54:34.111600, Dynamic Status,21,2449
13984,2022-04-29 02:54:34.346600, Initialize : Cmd 1007558 : Response,21,2449
13985,2022-04-29 02:54:34.585700, Dynamic Status,21,2449
13987,2022-04-29 02:54:34.586700, Event : Action Status : AddWayPoint 1034207 : Status Completed,21,2449
13986,2022-04-29 02:54:34.586700, Dynamic Status,21,2449
13988,2022-04-29 02:54:34.586700, Event : Action Status : AddWayPoint 1034211 : Status Started,21,2449
13989,2022-04-29 02:54:34.816700, Dynamic Status,21,2449
13990,2022-04-29 02:54:35.116700, Dynamic Status,21,2449
13991,2022-04-29 02:54:35.426700, Dynamic Status,21,2449
13992,2022-04-29 02:54:35.666800, Event : Action Status : AddWayPoint 1034211 : Status Completed,21,2449
13993,2022-04-29 02:54:35.667800, Event : Action Status : AddWayPoint 1034212 : Status Started,21,2449
13994,2022-04-29 02:54:35.896800, Dynamic Status,21,2449
13995,2022-04-29 02:54:36.166800, Dynamic Status,21,2449
13996,2022-04-29 02:54:36.405800, Event : Action Status : AddWayPoint 1034212 : Status Completed,21,2449
13997,2022-04-29 02:54:36.406800, Event : Action Status : AddWayPoint 1034213 : Status Started,21,2449
13998,2022-04-29 02:54:36.926900, Dynamic Status,21,2449
13999,2022-04-29 02:54:37.456900, Dynamic Status,21,2449
14000,2022-04-29 02:54:37.757000, Event : Action Status : AddWayPoint 1034213 : Status Completed,21,2449
14001,2022-04-29 02:54:37.757000, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2449
14002,2022-04-29 02:54:39.467100, Dynamic Status,21,2449
14003,2022-04-29 02:54:41.466300, Dynamic Status,21,2449
14004,2022-04-29 02:54:43.477500, Dynamic Status,21,2449
14005,2022-04-29 02:54:45.476700, Dynamic Status,21,2449
14006,2022-04-29 02:54:47.476900, Dynamic Status,21,2449
14007,2022-04-29 02:54:49.477100, Dynamic Status,21,2449
14008,2022-04-29 02:54:51.487300, Dynamic Status,21,2449
14009,2022-04-29 02:54:53.478500, Dynamic Status,21,2449
14010,2022-04-29 02:54:54.457600, Initialize : Cmd 1007559 : Response,21,2449
14011,2022-04-29 02:54:54.687700, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2449
14013,2022-04-29 02:54:54.687700, Event : Payload Status,21,2449
14012,2022-04-29 02:54:54.687700, Event : Action Status : AddWayPoint 1034271 : Status Started,21,2449
14014,2022-04-29 02:54:55.497700, Dynamic Status,21,2449
14015,2022-04-29 02:54:56.272800, Dynamic Status,21,2449
14016,2022-04-29 02:54:56.707900, Dynamic Status,21,2449
14017,2022-04-29 02:54:57.257900, Dynamic Status,21,2449
14018,2022-04-29 02:54:58.098000, Dynamic Status,21,2449
14019,2022-04-29 02:54:59.688200, Dynamic Status,21,2449
14020,2022-04-29 02:54:59.918200, Event : Action Status : AddWayPoint 1034271 : Status Completed,21,2449
14021,2022-04-29 02:54:59.918200, Event : Action Status : AddWayPoint 1034272 : Status Started,21,2449
14022,2022-04-29 02:55:01.238300, Dynamic Status,21,2449
14023,2022-04-29 02:55:02.738500, Dynamic Status,21,2449
14024,2022-04-29 02:55:03.158500, Dynamic Status,21,2449
14025,2022-04-29 02:55:03.487500, Dynamic Status,21,2449
14026,2022-04-29 02:55:03.797600, Dynamic Status,21,2449
14027,2022-04-29 02:55:04.137600, Dynamic Status,21,2449
14028,2022-04-29 02:55:04.367600, Dynamic Status,21,2449
14029,2022-04-29 02:55:04.597700, Dynamic Status,21,2449
14030,2022-04-29 02:55:04.822700, Dynamic Status,21,2449
14031,2022-04-29 02:55:05.058700, Dynamic Status,21,2449
14032,2022-04-29 02:55:05.298700, Dynamic Status,21,2449
14033,2022-04-29 02:55:05.527800, Dynamic Status,21,2449
14034,2022-04-29 02:55:05.528800, Dynamic Status,21,2449
14035,2022-04-29 02:55:05.997800, Dynamic Status,21,2449
14036,2022-04-29 02:55:05.998800, Dynamic Status,21,2449
14037,2022-04-29 02:55:06.227800, Dynamic Status,21,2449
14038,2022-04-29 02:55:06.228800, Dynamic Status,21,2449
14039,2022-04-29 02:55:06.468800, Dynamic Status,21,2449
14040,2022-04-29 02:55:06.677900, Dynamic Status,21,2449
14041,2022-04-29 02:55:06.677900, Dynamic Status,21,2449
14042,2022-04-29 02:55:06.987900, Dynamic Status,21,2449
14043,2022-04-29 02:55:07.287900, Dynamic Status,21,2449
14044,2022-04-29 02:55:07.287900, Dynamic Status,21,2449
14045,2022-04-29 02:55:07.604000, Dynamic Status,21,2449
14046,2022-04-29 02:55:07.908000, Dynamic Status,21,2449
14047,2022-04-29 02:55:07.908000, Dynamic Status,21,2449
14048,2022-04-29 02:55:08.423000, Dynamic Status,21,2449
14049,2022-04-29 02:55:08.968100, Dynamic Status,21,2449
14050,2022-04-29 02:55:08.968100, Dynamic Status,21,2449
14051,2022-04-29 02:55:09.208100, Dynamic Status,21,2449
14052,2022-04-29 02:55:09.208100, Event : Action Status : Pick 1034273 : Status Started,21,2449
14053,2022-04-29 02:55:09.438100, Dynamic Status,21,2449
14054,2022-04-29 02:55:09.828200, Dynamic Status,21,2449
14055,2022-04-29 02:55:10.478200, Dynamic Status,21,2449
14056,2022-04-29 02:55:11.278300, Dynamic Status,21,2449
14057,2022-04-29 02:55:11.538400, Event : Action Status : AddWayPoint 1034272 : Status Completed,21,2449
14058,2022-04-29 02:55:13.288500, Dynamic Status,21,2449
14059,2022-04-29 02:55:15.288700, Dynamic Status,21,2449
14060,2022-04-29 02:55:16.888900, Dynamic Status,21,2449
14061,2022-04-29 02:55:18.909100, Dynamic Status,21,2449
14062,2022-04-29 02:55:20.919300, Dynamic Status,21,2449
14063,2022-04-29 02:55:22.919500, Dynamic Status,21,2449
14064,2022-04-29 02:55:24.929700, Dynamic Status,21,2449
14065,2022-04-29 02:55:26.939900, Dynamic Status,21,2449
14066,2022-04-29 02:55:28.959100, Dynamic Status,21,2449
14067,2022-04-29 02:55:30.959300, Dynamic Status,21,2449
14068,2022-04-29 02:55:32.956500, Dynamic Status,21,2449
14069,2022-04-29 02:55:34.969700, Dynamic Status,21,2449
14070,2022-04-29 02:55:36.978900, Dynamic Status,21,2449
14071,2022-04-29 02:55:38.715100, Event : Payload Status,21,2449
14073,2022-04-29 02:55:38.955100, Event : Action Status : Pick 1034273 : Status CaseMoved,21,2449
14072,2022-04-29 02:55:38.955100, Event : Action Status : Pick 1034273 : Status Drivable,21,2449
14074,2022-04-29 02:55:38.956100, Event : Action Status : Pick 1034273 : Status Completed,21,2449
14075,2022-04-29 02:55:38.957100, Event : OperationalState : OperationalState Idle : SubState SubStateOK,21,2449
14076,2022-04-29 02:55:39.259100, Dynamic Status,21,2449
14077,2022-04-29 02:55:40.020200, Initialize : Cmd 1007560 : Response,21,2449
14078,2022-04-29 02:55:40.369200, Event : OperationalState : OperationalState Active : SubState SubStateOK,21,2449
14079,2022-04-29 02:55:40.370200, Event : Action Status : AddWayPoint 1034274 : Status Started,21,2449
14080,2022-04-29 02:55:40.984300, Dynamic Status,21,2449
14081,2022-04-29 02:55:41.029300, Initialize : Cmd 1007561 : Response,21,2449
14082,2022-04-29 02:55:41.809400, Dynamic Status,21,2449
14083,2022-04-29 02:55:42.250400, Dynamic Status,21,2449
14084,2022-04-29 02:55:42.600500, Dynamic Status,21,2449
14085,2022-04-29 02:55:42.899500, Dynamic Status,21,2449
14086,2022-04-29 02:55:43.169500, Dynamic Status,21,2449
14087,2022-04-29 02:55:43.419500, Dynamic Status,21,2449
14088,2022-04-29 02:55:43.640600, Dynamic Status,21,2449
14089,2022-04-29 02:55:43.869600, Dynamic Status,21,2449
14090,2022-04-29 02:55:44.089600, Dynamic Status,21,2449
14091,2022-04-29 02:55:44.320600, Dynamic Status,21,2449
14092,2022-04-29 02:55:44.549700, Dynamic Status,21,2449
14093,2022-04-29 02:55:44.779700, Dynamic Status,21,2449
14094,2022-04-29 02:55:45.010700, Dynamic Status,21,2449
14095,2022-04-29 02:55:45.010700, Dynamic Status,21,2449
14096,2022-04-29 02:55:45.239700, Dynamic Status,21,2449
14098,2022-04-29 02:55:45.470700, Dynamic Status,21,2449
14097,2022-04-29 02:55:45.470700, Dynamic Status,21,2449
14099,2022-04-29 02:55:45.699800, Dynamic Status,21,2449
14100,2022-04-29 02:55:45.929800, Dynamic Status,21,2449
14101,2022-04-29 02:55:46.159800, Dynamic Status,21,2449
14103,2022-04-29 02:55:46.390800, Dynamic Status,21,2449
