,InterestingEventTime,EventDescription,currentThreadID,BotNumber
22622,2022-04-29 05:43:04.127700, Event : Alert ActionId:0 Text:LeftWheelRadius_um:99123|RightWheelRadius_um:98961,38,2431
22625,2022-04-29 05:43:04.127700, Event : Alert ActionId:0 Text:FrontLineScore:4|RearLineScore:169,38,2431
22623,2022-04-29 05:43:04.127700, Event : Alert ActionId:0 Text:LeftThumperScore:28|RightThumperScore:43,38,2431
22626,2022-04-29 05:43:04.128700, Event : Alert ActionId:0 Text:SlotSensorScore:1,38,2431
22627,2022-04-29 05:43:05.912700, Dynamic Status,38,2431
22628,2022-04-29 05:43:07.914700, Dynamic Status,38,2431
22629,2022-04-29 05:43:09.917700, Dynamic Status,38,2431
22630,2022-04-29 05:43:11.918700, Dynamic Status,38,2431
22631,2022-04-29 05:43:13.923700, Dynamic Status,38,2431
22632,2022-04-29 05:43:15.926700, Dynamic Status,38,2431
22633,2022-04-29 05:43:17.935700, Dynamic Status,38,2431
22634,2022-04-29 05:43:19.939700, Dynamic Status,38,2431
22635,2022-04-29 05:43:21.946700, Dynamic Status,38,2431
22636,2022-04-29 05:43:23.950700, Dynamic Status,38,2431
22637,2022-04-29 05:43:25.958700, Dynamic Status,38,2431
22638,2022-04-29 05:43:27.962700, Dynamic Status,38,2431
22639,2022-04-29 05:43:29.962700, Dynamic Status,38,2431
22640,2022-04-29 05:43:32.018700, Dynamic Status,38,2431
22641,2022-04-29 05:43:33.969700, Dynamic Status,38,2431
22642,2022-04-29 05:43:35.975700, Dynamic Status,38,2431
22643,2022-04-29 05:43:37.979700, Dynamic Status,38,2431
22644,2022-04-29 05:43:39.989700, Dynamic Status,38,2431
22645,2022-04-29 05:43:41.999700, Dynamic Status,38,2431
22646,2022-04-29 05:43:43.998700, Dynamic Status,38,2431
22647,2022-04-29 05:43:46.005700, Dynamic Status,38,2431
22648,2022-04-29 05:43:48.014700, Dynamic Status,38,2431
22649,2022-04-29 05:43:50.020700, Dynamic Status,38,2431
22650,2022-04-29 05:43:52.030700, Dynamic Status,38,2431
22651,2022-04-29 05:43:54.036700, Dynamic Status,38,2431
22652,2022-04-29 05:43:56.038700, Dynamic Status,38,2431
22653,2022-04-29 05:43:58.044700, Dynamic Status,38,2431
22654,2022-04-29 05:44:00.052700, Dynamic Status,38,2431
22655,2022-04-29 05:44:02.057700, Dynamic Status,38,2431
22656,2022-04-29 05:44:04.061700, Dynamic Status,38,2431
22657,2022-04-29 05:44:06.070700, Dynamic Status,38,2431
22658,2022-04-29 05:44:08.077700, Dynamic Status,38,2431
22659,2022-04-29 05:44:10.081700, Dynamic Status,38,2431
22660,2022-04-29 05:44:12.088700, Dynamic Status,38,2431
22661,2022-04-29 05:44:14.092700, Dynamic Status,38,2431
22662,2022-04-29 05:44:16.102700, Dynamic Status,38,2431
22663,2022-04-29 05:44:18.110700, Dynamic Status,38,2431
22664,2022-04-29 05:44:20.111700, Dynamic Status,38,2431
22665,2022-04-29 05:44:22.117700, Dynamic Status,38,2431
22666,2022-04-29 05:44:24.125700, Dynamic Status,38,2431
22667,2022-04-29 05:44:26.134700, Dynamic Status,38,2431
22668,2022-04-29 05:44:28.140700, Dynamic Status,38,2431
22669,2022-04-29 05:44:30.145700, Dynamic Status,38,2431
22670,2022-04-29 05:44:32.153700, Dynamic Status,38,2431
22671,2022-04-29 05:44:34.157700, Dynamic Status,38,2431
22672,2022-04-29 05:44:36.166700, Dynamic Status,38,2431
22673,2022-04-29 05:44:38.173700, Dynamic Status,38,2431
22674,2022-04-29 05:44:40.179700, Dynamic Status,38,2431
22675,2022-04-29 05:44:42.185700, Dynamic Status,38,2431
22676,2022-04-29 05:44:44.193700, Dynamic Status,38,2431
22677,2022-04-29 05:44:46.203700, Dynamic Status,38,2431
22678,2022-04-29 05:44:48.209700, Dynamic Status,38,2431
22679,2022-04-29 05:44:50.210700, Dynamic Status,38,2431
22680,2022-04-29 05:44:52.220700, Dynamic Status,38,2431
22681,2022-04-29 05:44:54.225700, Dynamic Status,38,2431
22682,2022-04-29 05:44:56.235700, Dynamic Status,38,2431
22683,2022-04-29 05:44:58.244700, Dynamic Status,38,2431
22684,2022-04-29 05:45:00.253700, Dynamic Status,38,2431
22685,2022-04-29 05:45:02.261700, Dynamic Status,38,2431
22686,2022-04-29 05:45:04.273700, Dynamic Status,38,2431
22687,2022-04-29 05:45:06.283700, Dynamic Status,38,2431
22688,2022-04-29 05:45:08.288700, Dynamic Status,38,2431
22689,2022-04-29 05:45:10.297700, Dynamic Status,38,2431
22690,2022-04-29 05:45:12.298700, Dynamic Status,38,2431
22691,2022-04-29 05:45:14.305700, Dynamic Status,38,2431
22692,2022-04-29 05:45:16.307700, Dynamic Status,38,2431
22693,2022-04-29 05:45:18.315700, Dynamic Status,38,2431
22694,2022-04-29 05:45:20.316700, Dynamic Status,38,2431
22695,2022-04-29 05:45:22.317700, Dynamic Status,38,2431
22696,2022-04-29 05:45:24.326700, Dynamic Status,38,2431
22697,2022-04-29 05:45:26.332700, Dynamic Status,38,2431
22698,2022-04-29 05:45:28.336700, Dynamic Status,38,2431
22699,2022-04-29 05:45:30.338700, Dynamic Status,38,2431
22700,2022-04-29 05:45:32.340700, Dynamic Status,38,2431
22701,2022-04-29 05:45:34.349700, Dynamic Status,38,2431
22702,2022-04-29 05:45:36.362700, Dynamic Status,38,2431
22703,2022-04-29 05:45:38.366700, Dynamic Status,38,2431
22704,2022-04-29 05:45:40.365700, Dynamic Status,38,2431
22705,2022-04-29 05:45:42.367700, Dynamic Status,38,2431
22706,2022-04-29 05:45:44.371700, Dynamic Status,38,2431
22707,2022-04-29 05:45:46.370700, Dynamic Status,38,2431
22708,2022-04-29 05:45:48.378700, Dynamic Status,38,2431
22709,2022-04-29 05:45:50.381700, Dynamic Status,38,2431
22710,2022-04-29 05:45:52.393700, Dynamic Status,38,2431
22711,2022-04-29 05:45:54.402700, Dynamic Status,38,2431
22712,2022-04-29 05:45:56.403700, Dynamic Status,38,2431
22713,2022-04-29 05:45:58.413700, Dynamic Status,38,2431
22714,2022-04-29 05:46:00.414700, Dynamic Status,38,2431
22715,2022-04-29 05:46:02.415700, Dynamic Status,38,2431
22716,2022-04-29 05:46:04.419700, Dynamic Status,38,2431
22717,2022-04-29 05:46:06.422700, Dynamic Status,38,2431
22718,2022-04-29 05:46:08.425700, Dynamic Status,38,2431
22719,2022-04-29 05:46:10.427700, Dynamic Status,38,2431
22720,2022-04-29 05:46:12.428700, Dynamic Status,38,2431
22721,2022-04-29 05:46:14.433700, Dynamic Status,38,2431
22722,2022-04-29 05:46:16.435700, Dynamic Status,38,2431
22723,2022-04-29 05:46:18.446700, Dynamic Status,38,2431
22724,2022-04-29 05:46:20.454700, Dynamic Status,38,2431
22725,2022-04-29 05:46:22.454700, Dynamic Status,38,2431
22726,2022-04-29 05:46:24.509700, Dynamic Status,38,2431
22727,2022-04-29 05:46:26.462700, Dynamic Status,38,2431
22728,2022-04-29 05:46:28.472700, Dynamic Status,38,2431
22729,2022-04-29 05:46:30.473700, Dynamic Status,38,2431
22730,2022-04-29 05:46:32.478700, Dynamic Status,38,2431
22731,2022-04-29 05:46:34.488700, Dynamic Status,38,2431
22732,2022-04-29 05:46:36.493700, Dynamic Status,38,2431
22733,2022-04-29 05:46:38.503700, Dynamic Status,38,2431
22734,2022-04-29 05:46:40.513700, Dynamic Status,38,2431
22735,2022-04-29 05:46:42.515700, Dynamic Status,38,2431
22736,2022-04-29 05:46:44.523700, Dynamic Status,38,2431
22737,2022-04-29 05:46:46.523700, Dynamic Status,38,2431
22738,2022-04-29 05:46:48.534700, Dynamic Status,38,2431
22739,2022-04-29 05:46:50.539700, Dynamic Status,38,2431
22740,2022-04-29 05:46:52.548700, Dynamic Status,38,2431
22741,2022-04-29 05:46:54.548700, Dynamic Status,38,2431
22742,2022-04-29 05:46:56.549700, Dynamic Status,38,2431
22743,2022-04-29 05:46:58.557700, Dynamic Status,38,2431
22744,2022-04-29 05:47:00.567700, Dynamic Status,38,2431
22745,2022-04-29 05:47:02.576700, Dynamic Status,38,2431
22746,2022-04-29 05:47:04.588700, Dynamic Status,38,2431
22747,2022-04-29 05:47:06.596700, Dynamic Status,38,2431
22748,2022-04-29 05:47:08.602700, Dynamic Status,38,2431
22749,2022-04-29 05:47:10.612700, Dynamic Status,38,2431
22750,2022-04-29 05:47:12.613700, Dynamic Status,38,2431
22751,2022-04-29 05:47:14.621700, Dynamic Status,38,2431
22752,2022-04-29 05:47:16.623700, Dynamic Status,38,2431
22753,2022-04-29 05:47:18.631700, Dynamic Status,38,2431
22754,2022-04-29 05:47:20.637700, Dynamic Status,38,2431
22755,2022-04-29 05:47:22.645700, Dynamic Status,38,2431
22756,2022-04-29 05:47:24.859700, Dynamic Status,38,2431
22757,2022-04-29 05:47:26.664700, Dynamic Status,38,2431
22758,2022-04-29 05:47:28.673700, Dynamic Status,38,2431
22759,2022-04-29 05:47:30.682700, Dynamic Status,38,2431
22760,2022-04-29 05:47:32.683700, Dynamic Status,38,2431
22761,2022-04-29 05:47:34.685700, Dynamic Status,38,2431
22762,2022-04-29 05:47:36.695700, Dynamic Status,38,2431
22763,2022-04-29 05:47:38.704700, Dynamic Status,38,2431
22764,2022-04-29 05:47:40.714700, Dynamic Status,38,2431
22765,2022-04-29 05:47:42.716700, Dynamic Status,38,2431
22766,2022-04-29 05:47:44.725700, Dynamic Status,38,2431
22767,2022-04-29 05:47:46.737700, Dynamic Status,38,2431
22768,2022-04-29 05:47:48.741700, Dynamic Status,38,2431
22769,2022-04-29 05:47:50.750700, Dynamic Status,38,2431
22770,2022-04-29 05:47:52.764700, Dynamic Status,38,2431
22771,2022-04-29 05:47:54.769700, Dynamic Status,38,2431
22772,2022-04-29 05:47:56.780700, Dynamic Status,38,2431
22773,2022-04-29 05:47:58.790700, Dynamic Status,38,2431
22774,2022-04-29 05:48:00.799700, Dynamic Status,38,2431
22775,2022-04-29 05:48:02.809700, Dynamic Status,38,2431
22776,2022-04-29 05:48:04.818700, Dynamic Status,38,2431
22777,2022-04-29 05:48:06.828700, Dynamic Status,38,2431
22778,2022-04-29 05:48:08.841700, Dynamic Status,38,2431
22779,2022-04-29 05:48:10.845700, Dynamic Status,38,2431
22780,2022-04-29 05:48:12.854700, Dynamic Status,38,2431
22781,2022-04-29 05:48:14.861700, Dynamic Status,38,2431
22782,2022-04-29 05:48:16.870700, Dynamic Status,38,2431
22783,2022-04-29 05:48:18.877700, Dynamic Status,38,2431
22784,2022-04-29 05:48:20.885700, Dynamic Status,38,2431
22785,2022-04-29 05:48:22.894700, Dynamic Status,38,2431
22786,2022-04-29 05:48:24.901700, Dynamic Status,38,2431
22787,2022-04-29 05:48:26.912700, Dynamic Status,38,2431
22788,2022-04-29 05:48:28.920700, Dynamic Status,38,2431
22789,2022-04-29 05:48:30.929700, Dynamic Status,38,2431
22790,2022-04-29 05:48:32.937700, Dynamic Status,38,2431
22791,2022-04-29 05:48:35.507700, Dynamic Status,38,2431
22792,2022-04-29 05:48:36.955700, Dynamic Status,38,2431
22793,2022-04-29 05:48:38.963700, Dynamic Status,38,2431
22794,2022-04-29 05:48:40.973700, Dynamic Status,38,2431
22795,2022-04-29 05:48:42.983700, Dynamic Status,38,2431
22796,2022-04-29 05:48:44.991700, Dynamic Status,38,2431
22797,2022-04-29 05:48:47.001700, Dynamic Status,38,2431
22798,2022-04-29 05:48:49.009700, Dynamic Status,38,2431
22799,2022-04-29 05:48:51.018700, Dynamic Status,38,2431
22800,2022-04-29 05:48:53.025700, Dynamic Status,38,2431
22801,2022-04-29 05:48:55.032700, Dynamic Status,38,2431
22802,2022-04-29 05:48:57.049700, Dynamic Status,38,2431
22803,2022-04-29 05:48:59.052700, Dynamic Status,38,2431
22804,2022-04-29 05:49:01.061700, Dynamic Status,38,2431
22805,2022-04-29 05:49:03.061700, Dynamic Status,38,2431
22806,2022-04-29 05:49:05.070700, Dynamic Status,38,2431
22807,2022-04-29 05:49:07.071700, Dynamic Status,38,2431
22808,2022-04-29 05:49:09.080700, Dynamic Status,38,2431
22809,2022-04-29 05:49:11.090700, Dynamic Status,38,2431
22810,2022-04-29 05:49:13.097700, Dynamic Status,38,2431
22811,2022-04-29 05:49:15.106700, Dynamic Status,38,2431
22812,2022-04-29 05:49:17.117700, Dynamic Status,38,2431
22813,2022-04-29 05:49:19.124700, Dynamic Status,38,2431
22814,2022-04-29 05:49:21.132700, Dynamic Status,38,2431
22815,2022-04-29 05:49:23.140700, Dynamic Status,38,2431
22816,2022-04-29 05:49:25.146700, Dynamic Status,38,2431
22817,2022-04-29 05:49:27.145700, Dynamic Status,38,2431
22818,2022-04-29 05:49:29.155700, Dynamic Status,38,2431
22819,2022-04-29 05:49:31.164700, Dynamic Status,38,2431
22820,2022-04-29 05:49:33.163700, Dynamic Status,38,2431
22821,2022-04-29 05:49:35.165700, Dynamic Status,38,2431
22822,2022-04-29 05:49:37.166700, Dynamic Status,38,2431
22823,2022-04-29 05:49:39.173700, Dynamic Status,38,2431
22824,2022-04-29 05:49:41.174700, Dynamic Status,38,2431
22825,2022-04-29 05:49:43.179700, Dynamic Status,38,2431
22826,2022-04-29 05:49:45.189700, Dynamic Status,38,2431
22827,2022-04-29 05:49:47.191700, Dynamic Status,38,2431
22828,2022-04-29 05:49:49.194700, Dynamic Status,38,2431
22829,2022-04-29 05:49:51.200700, Dynamic Status,38,2431
22830,2022-04-29 05:49:53.209700, Dynamic Status,38,2431
22831,2022-04-29 05:49:55.215700, Dynamic Status,38,2431
22832,2022-04-29 05:49:57.220700, Dynamic Status,38,2431
22833,2022-04-29 05:49:59.222700, Dynamic Status,38,2431
22834,2022-04-29 05:50:00.056700, Initialize : Cmd 1008838 : Response,38,2431
22835,2022-04-29 05:50:00.263700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2431
22836,2022-04-29 05:50:00.264700, Event : Action Status : AddWayPoint 1042807 : Status Started,38,2431
22837,2022-04-29 05:50:01.230700, Dynamic Status,38,2431
22838,2022-04-29 05:50:01.935700, Dynamic Status,38,2431
22839,2022-04-29 05:50:03.120700, Dynamic Status,38,2431
22840,2022-04-29 05:50:04.627700, Dynamic Status,38,2431
22841,2022-04-29 05:50:05.705700, Dynamic Status,38,2431
22842,2022-04-29 05:50:05.914700, Event : Action Status : AddWayPoint 1042807 : Status Completed,38,2431
22843,2022-04-29 05:50:05.914700, Event : Action Status : AddWayPoint 1042808 : Status Started,38,2431
22844,2022-04-29 05:50:07.710700, Dynamic Status,38,2431
22845,2022-04-29 05:50:08.039700, Dynamic Status,38,2431
22847,2022-04-29 05:50:08.246700, Event : Action Status : AddWayPoint 1042809 : Status Started,38,2431
22846,2022-04-29 05:50:08.246700, Event : Action Status : AddWayPoint 1042808 : Status Completed,38,2431
22848,2022-04-29 05:50:09.617700, Dynamic Status,38,2431
22849,2022-04-29 05:50:11.123700, Dynamic Status,38,2431
22850,2022-04-29 05:50:11.913700, Dynamic Status,38,2431
22851,2022-04-29 05:50:12.121700, Event : Action Status : AddWayPoint 1042809 : Status Completed,38,2431
22852,2022-04-29 05:50:12.122700, Event : Action Status : Rest 1042810 : Status Started,38,2431
22853,2022-04-29 05:50:13.910700, Dynamic Status,38,2431
22854,2022-04-29 05:50:15.924700, Dynamic Status,38,2431
22855,2022-04-29 05:50:17.910700, Event : Action Status : Rest 1042810 : Status Completed,38,2431
22856,2022-04-29 05:50:18.127700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2431
22857,2022-04-29 05:50:18.128700, Dynamic Status,38,2431
22858,2022-04-29 05:50:19.923700, Dynamic Status,38,2431
22859,2022-04-29 05:50:21.924700, Dynamic Status,38,2431
22860,2022-04-29 05:50:23.933700, Dynamic Status,38,2431
22861,2022-04-29 05:50:25.942700, Dynamic Status,38,2431
22862,2022-04-29 05:50:27.951700, Dynamic Status,38,2431
22863,2022-04-29 05:50:29.962700, Dynamic Status,38,2431
22864,2022-04-29 05:50:31.973700, Dynamic Status,38,2431
22865,2022-04-29 05:50:33.979700, Dynamic Status,38,2431
22866,2022-04-29 05:50:35.986700, Dynamic Status,38,2431
22867,2022-04-29 05:50:37.988700, Dynamic Status,38,2431
22868,2022-04-29 05:50:39.996700, Dynamic Status,38,2431
22869,2022-04-29 05:50:42.003700, Dynamic Status,38,2431
22870,2022-04-29 05:50:44.014700, Dynamic Status,38,2431
22871,2022-04-29 05:50:46.017700, Dynamic Status,38,2431
22872,2022-04-29 05:50:48.026700, Dynamic Status,38,2431
22873,2022-04-29 05:50:50.033700, Dynamic Status,38,2431
22874,2022-04-29 05:50:52.041700, Dynamic Status,38,2431
22875,2022-04-29 05:50:54.043700, Dynamic Status,38,2431
22876,2022-04-29 05:50:56.051700, Dynamic Status,38,2431
22877,2022-04-29 05:50:58.066700, Dynamic Status,38,2431
22878,2022-04-29 05:51:00.064700, Dynamic Status,38,2431
22879,2022-04-29 05:51:02.068700, Dynamic Status,38,2431
22880,2022-04-29 05:51:04.081700, Dynamic Status,38,2431
22881,2022-04-29 05:51:06.088700, Dynamic Status,38,2431
22882,2022-04-29 05:51:08.089700, Dynamic Status,38,2431
22883,2022-04-29 05:51:10.092700, Dynamic Status,38,2431
22884,2022-04-29 05:51:12.101700, Dynamic Status,38,2431
22885,2022-04-29 05:51:14.109700, Dynamic Status,38,2431
22886,2022-04-29 05:51:16.110700, Dynamic Status,38,2431
22887,2022-04-29 05:51:18.115700, Dynamic Status,38,2431
22888,2022-04-29 05:51:20.117700, Dynamic Status,38,2431
22889,2022-04-29 05:51:22.124700, Dynamic Status,38,2431
22890,2022-04-29 05:51:24.134700, Dynamic Status,38,2431
22891,2022-04-29 05:51:26.134700, Dynamic Status,38,2431
22892,2022-04-29 05:51:28.135700, Dynamic Status,38,2431
22893,2022-04-29 05:51:30.136700, Dynamic Status,38,2431
22894,2022-04-29 05:51:32.145700, Dynamic Status,38,2431
22895,2022-04-29 05:51:34.147700, Dynamic Status,38,2431
22896,2022-04-29 05:51:36.149700, Dynamic Status,38,2431
22897,2022-04-29 05:51:38.158700, Dynamic Status,38,2431
22898,2022-04-29 05:51:40.159700, Dynamic Status,38,2431
22899,2022-04-29 05:51:42.164700, Dynamic Status,38,2431
22900,2022-04-29 05:51:44.168700, Dynamic Status,38,2431
22901,2022-04-29 05:51:46.176700, Dynamic Status,38,2431
22902,2022-04-29 05:51:48.186700, Dynamic Status,38,2431
22903,2022-04-29 05:51:50.193700, Dynamic Status,38,2431
22904,2022-04-29 05:51:52.207700, Dynamic Status,38,2431
22905,2022-04-29 05:51:54.208700, Dynamic Status,38,2431
22906,2022-04-29 05:51:56.214700, Dynamic Status,38,2431
22907,2022-04-29 05:51:57.929700, Initialize : Cmd 1008839 : Response,38,2431
22908,2022-04-29 05:51:58.136700, Dynamic Status,38,2431
22909,2022-04-29 05:51:59.958700, Dynamic Status,38,2431
22910,2022-04-29 05:52:01.963700, Dynamic Status,38,2431
22911,2022-04-29 05:52:03.971700, Dynamic Status,38,2431
22912,2022-04-29 05:52:05.978700, Dynamic Status,38,2431
22913,2022-04-29 05:52:07.991700, Dynamic Status,38,2431
22914,2022-04-29 05:52:09.996700, Dynamic Status,38,2431
22915,2022-04-29 05:52:12.004700, Dynamic Status,38,2431
22916,2022-04-29 05:52:14.017700, Dynamic Status,38,2431
22917,2022-04-29 05:52:16.024700, Dynamic Status,38,2431
22918,2022-04-29 05:52:18.028700, Dynamic Status,38,2431
22919,2022-04-29 05:52:20.039700, Dynamic Status,38,2431
22920,2022-04-29 05:52:22.048700, Dynamic Status,38,2431
22921,2022-04-29 05:52:24.059700, Dynamic Status,38,2431
22922,2022-04-29 05:52:26.067700, Dynamic Status,38,2431
22923,2022-04-29 05:52:28.075700, Dynamic Status,38,2431
22924,2022-04-29 05:52:30.084700, Dynamic Status,38,2431
22925,2022-04-29 05:52:32.091700, Dynamic Status,38,2431
22926,2022-04-29 05:52:34.100700, Dynamic Status,38,2431
22927,2022-04-29 05:52:36.109700, Dynamic Status,38,2431
22928,2022-04-29 05:52:38.116700, Dynamic Status,38,2431
22929,2022-04-29 05:52:40.123700, Dynamic Status,38,2431
22930,2022-04-29 05:52:42.130700, Dynamic Status,38,2431
22931,2022-04-29 05:52:44.130700, Dynamic Status,38,2431
22932,2022-04-29 05:52:46.141700, Dynamic Status,38,2431
22933,2022-04-29 05:52:48.150700, Dynamic Status,38,2431
22934,2022-04-29 05:52:50.158700, Dynamic Status,38,2431
22935,2022-04-29 05:52:52.165700, Dynamic Status,38,2431
22936,2022-04-29 05:52:54.173700, Dynamic Status,38,2431
22937,2022-04-29 05:52:56.178700, Dynamic Status,38,2431
22938,2022-04-29 05:52:58.179700, Dynamic Status,38,2431
22939,2022-04-29 05:53:00.188700, Dynamic Status,38,2431
22940,2022-04-29 05:53:02.196700, Dynamic Status,38,2431
