,InterestingEventTime,EventDescription,currentThreadID,BotNumber
29631,2022-04-29 08:01:03.047700, Dynamic Status,38,2427
29632,2022-04-29 08:01:05.047700, Dynamic Status,38,2427
29633,2022-04-29 08:01:07.067700, Dynamic Status,38,2427
29634,2022-04-29 08:01:09.077700, Dynamic Status,38,2427
29635,2022-04-29 08:01:11.077700, Dynamic Status,38,2427
29636,2022-04-29 08:01:13.077700, Dynamic Status,38,2427
29637,2022-04-29 08:01:15.086700, Dynamic Status,38,2427
29638,2022-04-29 08:01:17.096700, Dynamic Status,38,2427
29639,2022-04-29 08:01:19.105700, Dynamic Status,38,2427
29640,2022-04-29 08:01:21.096700, Dynamic Status,38,2427
29641,2022-04-29 08:01:23.118700, Dynamic Status,38,2427
29642,2022-04-29 08:01:25.115700, Dynamic Status,38,2427
29643,2022-04-29 08:01:27.115700, Dynamic Status,38,2427
29644,2022-04-29 08:01:29.126700, Dynamic Status,38,2427
29645,2022-04-29 08:01:31.135700, Dynamic Status,38,2427
29646,2022-04-29 08:01:33.136700, Dynamic Status,38,2427
29647,2022-04-29 08:01:35.145700, Dynamic Status,38,2427
29648,2022-04-29 08:01:37.136700, Dynamic Status,38,2427
29649,2022-04-29 08:01:39.145700, Dynamic Status,38,2427
29650,2022-04-29 08:01:41.155700, Dynamic Status,38,2427
29651,2022-04-29 08:01:43.175700, Dynamic Status,38,2427
29652,2022-04-29 08:01:45.174700, Dynamic Status,38,2427
29653,2022-04-29 08:01:47.185700, Dynamic Status,38,2427
29654,2022-04-29 08:01:49.184700, Dynamic Status,38,2427
29655,2022-04-29 08:01:51.195700, Dynamic Status,38,2427
29656,2022-04-29 08:01:53.215700, Dynamic Status,38,2427
29657,2022-04-29 08:01:55.214700, Dynamic Status,38,2427
29658,2022-04-29 08:01:57.215700, Dynamic Status,38,2427
29659,2022-04-29 08:01:57.275700, Initialize : Cmd 1009037 : Response,38,2427
29660,2022-04-29 08:01:57.504700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
29661,2022-04-29 08:01:57.505700, Event : Action Status : AddWayPoint 1045856 : Status Started,38,2427
29662,2022-04-29 08:01:58.264700, Initialize : Cmd 1009038 : Response,38,2427
29663,2022-04-29 08:01:59.226700, Dynamic Status,38,2427
29664,2022-04-29 08:01:59.284700, Initialize : Cmd 1009039 : Response,38,2427
29665,2022-04-29 08:02:00.398700, Initialize : Cmd 1009040 : Response,38,2427
29666,2022-04-29 08:02:00.674700, Dynamic Status,38,2427
29667,2022-04-29 08:02:02.514700, Dynamic Status,38,2427
29669,2022-04-29 08:02:02.754700, Event : Action Status : AddWayPoint 1045856 : Status Completed,38,2427
29670,2022-04-29 08:02:02.754700, Event : Action Status : AddWayPoint 1045857 : Status Started,38,2427
29668,2022-04-29 08:02:02.754700, Dynamic Status,38,2427
29671,2022-04-29 08:02:04.574700, Dynamic Status,38,2427
29672,2022-04-29 08:02:04.954700, Dynamic Status,38,2427
29673,2022-04-29 08:02:04.954700, Event : Action Status : AddWayPoint 1045857 : Status Completed,38,2427
29674,2022-04-29 08:02:04.954700, Event : Action Status : AddWayPoint 1045858 : Status Started,38,2427
29675,2022-04-29 08:02:06.803700, Dynamic Status,38,2427
29678,2022-04-29 08:02:07.034700, Event : Action Status : AddWayPoint 1045859 : Status Started,38,2427
29676,2022-04-29 08:02:07.034700, Dynamic Status,38,2427
29677,2022-04-29 08:02:07.034700, Event : Action Status : AddWayPoint 1045858 : Status Completed,38,2427
29679,2022-04-29 08:02:07.414700, Dynamic Status,38,2427
29680,2022-04-29 08:02:07.814700, Dynamic Status,38,2427
29681,2022-04-29 08:02:08.293700, Dynamic Status,38,2427
29682,2022-04-29 08:02:09.004700, Dynamic Status,38,2427
29683,2022-04-29 08:02:10.104700, Dynamic Status,38,2427
29684,2022-04-29 08:02:10.854700, Dynamic Status,38,2427
29685,2022-04-29 08:02:11.084700, Event : Action Status : AddWayPoint 1045859 : Status Completed,38,2427
29686,2022-04-29 08:02:11.085700, Event : Action Status : AddWayPoint 1045860 : Status Started,38,2427
29687,2022-04-29 08:02:11.085700, Event : Action Status : Place 1045861 : Status Started,38,2427
29688,2022-04-29 08:02:12.223700, Dynamic Status,38,2427
29689,2022-04-29 08:02:13.743700, Dynamic Status,38,2427
29691,2022-04-29 08:02:14.053700, Event : Action Status : AddWayPoint 1045860 : Status Completed,38,2427
29690,2022-04-29 08:02:14.053700, Dynamic Status,38,2427
29692,2022-04-29 08:02:16.023700, Dynamic Status,38,2427
29693,2022-04-29 08:02:18.023700, Dynamic Status,38,2427
29694,2022-04-29 08:02:20.053700, Dynamic Status,38,2427
29695,2022-04-29 08:02:22.053700, Dynamic Status,38,2427
29696,2022-04-29 08:02:24.063700, Dynamic Status,38,2427
29697,2022-04-29 08:02:26.084700, Dynamic Status,38,2427
29698,2022-04-29 08:02:28.082700, Dynamic Status,38,2427
29699,2022-04-29 08:02:29.962700, Event : Payload Status,38,2427
29700,2022-04-29 08:02:30.202700, Event : Action Status : Place 1045861 : Status Drivable,38,2427
29704,2022-04-29 08:02:30.203700, Dynamic Status,38,2427
29701,2022-04-29 08:02:30.203700, Event : Action Status : Place 1045861 : Status CaseMoved,38,2427
29703,2022-04-29 08:02:30.203700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2427
29702,2022-04-29 08:02:30.203700, Event : Action Status : Place 1045861 : Status Completed,38,2427
29705,2022-04-29 08:02:30.752700, Initialize : Cmd 1009041 : Response,38,2427
29706,2022-04-29 08:02:30.982700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
29707,2022-04-29 08:02:30.983700, Event : Action Status : AddWayPoint 1045862 : Status Started,38,2427
29708,2022-04-29 08:02:31.752700, Initialize : Cmd 1009042 : Response,38,2427
29709,2022-04-29 08:02:32.083700, Dynamic Status,38,2427
29710,2022-04-29 08:02:32.743700, Initialize : Cmd 1009043 : Response,38,2427
29711,2022-04-29 08:02:33.612700, Dynamic Status,38,2427
29712,2022-04-29 08:02:33.803700, Initialize : Cmd 1009044 : Response,38,2427
29713,2022-04-29 08:02:34.792700, Initialize : Cmd 1009045 : Response,38,2427
29714,2022-04-29 08:02:35.082700, Event : Payload Status,38,2427
29715,2022-04-29 08:02:35.612700, Dynamic Status,38,2427
29716,2022-04-29 08:02:36.802700, Dynamic Status,38,2427
29717,2022-04-29 08:02:37.042700, Event : Action Status : AddWayPoint 1045862 : Status Completed,38,2427
29718,2022-04-29 08:02:37.043700, Event : Action Status : AddWayPoint 1045863 : Status Started,38,2427
29719,2022-04-29 08:02:38.582700, Dynamic Status,38,2427
29720,2022-04-29 08:02:39.492700, Dynamic Status,38,2427
29721,2022-04-29 08:02:39.722700, Event : Action Status : AddWayPoint 1045863 : Status Completed,38,2427
29722,2022-04-29 08:02:39.723700, Event : Action Status : AddWayPoint 1045864 : Status Started,38,2427
29723,2022-04-29 08:02:41.512700, Dynamic Status,38,2427
29724,2022-04-29 08:02:43.022700, Dynamic Status,38,2427
29725,2022-04-29 08:02:43.772700, Dynamic Status,38,2427
29726,2022-04-29 08:02:44.582700, Dynamic Status,38,2427
29727,2022-04-29 08:02:44.882700, Event : Action Status : AddWayPoint 1045864 : Status Completed,38,2427
29728,2022-04-29 08:02:44.883700, Event : Action Status : AddWayPoint 1045865 : Status Started,38,2427
29729,2022-04-29 08:02:46.581700, Dynamic Status,38,2427
29730,2022-04-29 08:02:48.141700, Dynamic Status,38,2427
29731,2022-04-29 08:02:49.361700, Dynamic Status,38,2427
29732,2022-04-29 08:02:50.191700, Dynamic Status,38,2427
29733,2022-04-29 08:02:50.432700, Event : Action Status : AddWayPoint 1045865 : Status Completed,38,2427
29734,2022-04-29 08:02:50.433700, Event : Action Status : AddWayPoint 1045866 : Status Started,38,2427
29735,2022-04-29 08:02:52.191700, Dynamic Status,38,2427
29736,2022-04-29 08:02:52.421700, Dynamic Status,38,2427
29737,2022-04-29 08:02:52.421700, Event : Action Status : AddWayPoint 1045866 : Status Completed,38,2427
29738,2022-04-29 08:02:52.422700, Event : Action Status : AddWayPoint 1045867 : Status Started,38,2427
29739,2022-04-29 08:02:52.902700, Dynamic Status,38,2427
29740,2022-04-29 08:02:53.881700, Dynamic Status,38,2427
29741,2022-04-29 08:02:55.571700, Dynamic Status,38,2427
29742,2022-04-29 08:02:55.881700, Event : Action Status : AddWayPoint 1045867 : Status Completed,38,2427
29743,2022-04-29 08:02:55.881700, Event : Action Status : AddWayPoint 1045868 : Status Started,38,2427
29744,2022-04-29 08:02:57.571700, Dynamic Status,38,2427
29745,2022-04-29 08:02:59.072700, Dynamic Status,38,2427
29746,2022-04-29 08:03:00.011700, Dynamic Status,38,2427
29747,2022-04-29 08:03:00.430700, Dynamic Status,38,2427
29748,2022-04-29 08:03:00.791700, Dynamic Status,38,2427
29749,2022-04-29 08:03:01.091700, Dynamic Status,38,2427
29750,2022-04-29 08:03:01.391700, Dynamic Status,38,2427
29751,2022-04-29 08:03:01.620700, Dynamic Status,38,2427
29752,2022-04-29 08:03:01.920700, Dynamic Status,38,2427
29753,2022-04-29 08:03:02.220700, Dynamic Status,38,2427
29754,2022-04-29 08:03:02.450700, Dynamic Status,38,2427
29755,2022-04-29 08:03:02.450700, Dynamic Status,38,2427
29757,2022-04-29 08:03:02.840700, Dynamic Status,38,2427
29756,2022-04-29 08:03:02.840700, Dynamic Status,38,2427
29758,2022-04-29 08:03:03.141700, Dynamic Status,38,2427
29759,2022-04-29 08:03:03.371700, Dynamic Status,38,2427
29760,2022-04-29 08:03:03.611700, Dynamic Status,38,2427
29761,2022-04-29 08:03:03.921700, Dynamic Status,38,2427
29762,2022-04-29 08:03:03.921700, Dynamic Status,38,2427
29763,2022-04-29 08:03:04.260700, Dynamic Status,38,2427
29764,2022-04-29 08:03:04.490700, Dynamic Status,38,2427
29765,2022-04-29 08:03:05.221700, Dynamic Status,38,2427
29766,2022-04-29 08:03:05.535700, Dynamic Status,38,2427
29767,2022-04-29 08:03:05.536700, Event : Action Status : Pick 1045869 : Status Started,38,2427
29768,2022-04-29 08:03:05.780700, Dynamic Status,38,2427
29769,2022-04-29 08:03:06.495700, Dynamic Status,38,2427
29770,2022-04-29 08:03:06.495700, Dynamic Status,38,2427
29771,2022-04-29 08:03:07.405700, Dynamic Status,38,2427
29772,2022-04-29 08:03:07.745700, Dynamic Status,38,2427
29773,2022-04-29 08:03:07.745700, Event : Action Status : AddWayPoint 1045868 : Status Completed,38,2427
29774,2022-04-29 08:03:09.485700, Dynamic Status,38,2427
29775,2022-04-29 08:03:10.945700, Dynamic Status,38,2427
29776,2022-04-29 08:03:12.966700, Dynamic Status,38,2427
29777,2022-04-29 08:03:14.965700, Dynamic Status,38,2427
29778,2022-04-29 08:03:16.974700, Dynamic Status,38,2427
29779,2022-04-29 08:03:18.975700, Dynamic Status,38,2427
29780,2022-04-29 08:03:20.994700, Dynamic Status,38,2427
29781,2022-04-29 08:03:22.904700, Event : Payload Status,38,2427
29782,2022-04-29 08:03:23.134700, Event : Action Status : Pick 1045869 : Status Drivable,38,2427
29783,2022-04-29 08:03:23.135700, Event : Action Status : Pick 1045869 : Status CaseMoved,38,2427
29784,2022-04-29 08:03:23.135700, Event : Action Status : Pick 1045869 : Status Completed,38,2427
29785,2022-04-29 08:03:23.135700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2427
29786,2022-04-29 08:03:23.136700, Dynamic Status,38,2427
29787,2022-04-29 08:03:23.440700, Initialize : Cmd 1009046 : Response,38,2427
29789,2022-04-29 08:03:23.665700, Event : Action Status : AddWayPoint 1045870 : Status Started,38,2427
29788,2022-04-29 08:03:23.665700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
29790,2022-04-29 08:03:24.575700, Initialize : Cmd 1009047 : Response,38,2427
29791,2022-04-29 08:03:25.005700, Dynamic Status,38,2427
29792,2022-04-29 08:03:25.514700, Dynamic Status,38,2427
29793,2022-04-29 08:03:25.884700, Dynamic Status,38,2427
29795,2022-04-29 08:03:26.494700, Dynamic Status,38,2427
29794,2022-04-29 08:03:26.494700, Dynamic Status,38,2427
29796,2022-04-29 08:03:26.834700, Dynamic Status,38,2427
29797,2022-04-29 08:03:27.074700, Dynamic Status,38,2427
29798,2022-04-29 08:03:27.315700, Dynamic Status,38,2427
29801,2022-04-29 08:03:27.935700, Dynamic Status,38,2427
29800,2022-04-29 08:03:27.935700, Dynamic Status,38,2427
29799,2022-04-29 08:03:27.935700, Dynamic Status,38,2427
29802,2022-04-29 08:03:28.299700, Dynamic Status,38,2427
29803,2022-04-29 08:03:28.300700, Dynamic Status,38,2427
29804,2022-04-29 08:03:28.605700, Dynamic Status,38,2427
29805,2022-04-29 08:03:28.605700, Dynamic Status,38,2427
29807,2022-04-29 08:03:29.260700, Dynamic Status,38,2427
29806,2022-04-29 08:03:29.260700, Dynamic Status,38,2427
29808,2022-04-29 08:03:29.260700, Dynamic Status,38,2427
29809,2022-04-29 08:03:29.490700, Dynamic Status,38,2427
29810,2022-04-29 08:03:29.730700, Dynamic Status,38,2427
29811,2022-04-29 08:03:30.004700, Dynamic Status,38,2427
29812,2022-04-29 08:03:30.329700, Dynamic Status,38,2427
29813,2022-04-29 08:03:30.731700, Dynamic Status,38,2427
29814,2022-04-29 08:03:31.209700, Dynamic Status,38,2427
29815,2022-04-29 08:03:31.569700, Dynamic Status,38,2427
29816,2022-04-29 08:03:31.809700, Event : Action Status : AddWayPoint 1045870 : Status Completed,38,2427
29817,2022-04-29 08:03:31.809700, Event : Action Status : AddWayPoint 1045871 : Status Started,38,2427
29818,2022-04-29 08:03:32.608700, Dynamic Status,38,2427
29819,2022-04-29 08:03:34.129700, Dynamic Status,38,2427
29820,2022-04-29 08:03:35.572700, Dynamic Status,38,2427
29821,2022-04-29 08:03:35.859700, Event : Action Status : AddWayPoint 1045871 : Status Completed,38,2427
29822,2022-04-29 08:03:35.860700, Event : Action Status : AddWayPoint 1045872 : Status Started,38,2427
29823,2022-04-29 08:03:37.399700, Dynamic Status,38,2427
29824,2022-04-29 08:03:37.729700, Dynamic Status,38,2427
29825,2022-04-29 08:03:38.109700, Dynamic Status,38,2427
29826,2022-04-29 08:03:38.559700, Dynamic Status,38,2427
29827,2022-04-29 08:03:39.198700, Dynamic Status,38,2427
29828,2022-04-29 08:03:40.619700, Dynamic Status,38,2427
29829,2022-04-29 08:03:40.748700, Initialize : Cmd 1009048 : Response,38,2427
29830,2022-04-29 08:03:41.648700, Dynamic Status,38,2427
29831,2022-04-29 08:03:41.868700, Event : Action Status : AddWayPoint 1045872 : Status Completed,38,2427
29832,2022-04-29 08:03:41.869700, Event : Action Status : AddWayPoint 1045873 : Status Started,38,2427
29833,2022-04-29 08:03:42.169700, Initialize : Cmd 1009049 : Response,38,2427
29834,2022-04-29 08:03:42.169700, Event : Payload Status,38,2427
29835,2022-04-29 08:03:43.648700, Dynamic Status,38,2427
29836,2022-04-29 08:03:44.383700, Dynamic Status,38,2427
29838,2022-04-29 08:03:44.714700, Event : Action Status : AddWayPoint 1045874 : Status Started,38,2427
29837,2022-04-29 08:03:44.714700, Event : Action Status : AddWayPoint 1045873 : Status Completed,38,2427
29839,2022-04-29 08:03:46.398700, Dynamic Status,38,2427
29840,2022-04-29 08:03:47.935700, Dynamic Status,38,2427
29841,2022-04-29 08:03:50.038700, Dynamic Status,38,2427
29842,2022-04-29 08:03:51.048700, Dynamic Status,38,2427
29843,2022-04-29 08:03:51.280700, Event : Action Status : AddWayPoint 1045874 : Status Completed,38,2427
29844,2022-04-29 08:03:51.281700, Event : Action Status : AddWayPoint 1045875 : Status Started,38,2427
29845,2022-04-29 08:03:52.917700, Dynamic Status,38,2427
29846,2022-04-29 08:03:53.757700, Dynamic Status,38,2427
29847,2022-04-29 08:03:53.987700, Event : Action Status : AddWayPoint 1045875 : Status Completed,38,2427
29848,2022-04-29 08:03:53.988700, Event : Action Status : AddWayPoint 1045876 : Status Started,38,2427
29849,2022-04-29 08:03:55.108700, Event : Action Status : Place 1045877 : Status Started,38,2427
29850,2022-04-29 08:03:55.757700, Dynamic Status,38,2427
29851,2022-04-29 08:03:57.277700, Dynamic Status,38,2427
29852,2022-04-29 08:03:58.027700, Dynamic Status,38,2427
29853,2022-04-29 08:03:58.728700, Dynamic Status,38,2427
29854,2022-04-29 08:03:58.967700, Event : Action Status : AddWayPoint 1045876 : Status Completed,38,2427
29855,2022-04-29 08:04:00.747700, Dynamic Status,38,2427
29856,2022-04-29 08:04:02.757700, Dynamic Status,38,2427
29857,2022-04-29 08:04:04.768700, Dynamic Status,38,2427
29858,2022-04-29 08:04:06.777700, Dynamic Status,38,2427
29859,2022-04-29 08:04:08.787700, Dynamic Status,38,2427
29860,2022-04-29 08:04:10.797700, Dynamic Status,38,2427
29861,2022-04-29 08:04:12.812700, Dynamic Status,38,2427
29862,2022-04-29 08:04:14.627700, Event : Payload Status,38,2427
29863,2022-04-29 08:04:14.867700, Event : Action Status : Place 1045877 : Status Drivable,38,2427
29864,2022-04-29 08:04:14.868700, Event : Action Status : Place 1045877 : Status CaseMoved,38,2427
29865,2022-04-29 08:04:14.868700, Event : Action Status : Place 1045877 : Status Completed,38,2427
29866,2022-04-29 08:04:14.868700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2427
29867,2022-04-29 08:04:14.869700, Dynamic Status,38,2427
29868,2022-04-29 08:04:15.176700, Initialize : Cmd 1009050 : Response,38,2427
29869,2022-04-29 08:04:15.406700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2427
29870,2022-04-29 08:04:15.407700, Event : Action Status : AddWayPoint 1045878 : Status Started,38,2427
29871,2022-04-29 08:04:16.206700, Initialize : Cmd 1009051 : Response,38,2427
29872,2022-04-29 08:04:16.826700, Dynamic Status,38,2427
29873,2022-04-29 08:04:17.857700, Dynamic Status,38,2427
29874,2022-04-29 08:04:19.377700, Dynamic Status,38,2427
29875,2022-04-29 08:04:20.658700, Dynamic Status,38,2427
29876,2022-04-29 08:04:21.406700, Initialize : Cmd 1009052 : Response,38,2427
29877,2022-04-29 08:04:22.097700, Dynamic Status,38,2427
29878,2022-04-29 08:04:22.326700, Dynamic Status,38,2427
29879,2022-04-29 08:04:22.326700, Event : Action Status : AddWayPoint 1045878 : Status Completed,38,2427
29880,2022-04-29 08:04:22.327700, Event : Action Status : AddWayPoint 1045879 : Status Started,38,2427
29881,2022-04-29 08:04:22.566700, Initialize : Cmd 1009053 : Response,38,2427
29882,2022-04-29 08:04:24.235700, Dynamic Status,38,2427
29883,2022-04-29 08:04:25.076700, Dynamic Status,38,2427
29884,2022-04-29 08:04:25.306700, Event : Action Status : AddWayPoint 1045879 : Status Completed,38,2427
29885,2022-04-29 08:04:25.307700, Event : Action Status : AddWayPoint 1045880 : Status Started,38,2427
29886,2022-04-29 08:04:27.066700, Dynamic Status,38,2427
29887,2022-04-29 08:04:28.516700, Dynamic Status,38,2427
29888,2022-04-29 08:04:28.746700, Event : Action Status : AddWayPoint 1045880 : Status Completed,38,2427
29889,2022-04-29 08:04:28.747700, Event : Action Status : AddWayPoint 1045881 : Status Started,38,2427
29890,2022-04-29 08:04:30.526700, Dynamic Status,38,2427
29891,2022-04-29 08:04:30.781700, Initialize : Cmd 1009054 : Response,38,2427
29892,2022-04-29 08:04:31.846700, Initialize : Cmd 1009055 : Response,38,2427
29893,2022-04-29 08:04:32.426700, Dynamic Status,38,2427
29894,2022-04-29 08:04:32.606700, Initialize : Cmd 1009056 : Response,38,2427
29895,2022-04-29 08:04:34.061700, Dynamic Status,38,2427
29896,2022-04-29 08:04:34.805700, Dynamic Status,38,2427
29897,2022-04-29 08:04:35.376700, Event : Action Status : AddWayPoint 1045881 : Status Completed,38,2427
29898,2022-04-29 08:04:35.376700, Event : Action Status : AddWayPoint 1045882 : Status Started,38,2427
29899,2022-04-29 08:04:35.616700, Dynamic Status,38,2427
29900,2022-04-29 08:04:36.146700, Event : Action Status : AddWayPoint 1045882 : Status Completed,38,2427
29901,2022-04-29 08:04:36.146700, Event : Action Status : AddWayPoint 1045906 : Status Started,38,2427
29902,2022-04-29 08:04:36.515700, Dynamic Status,38,2427
29903,2022-04-29 08:04:38.326700, Dynamic Status,38,2427
29904,2022-04-29 08:04:38.556700, Event : Action Status : AddWayPoint 1045906 : Status Completed,38,2427
29905,2022-04-29 08:04:38.556700, Event : Action Status : AddWayPoint 1045907 : Status Started,38,2427
