,InterestingEventTime,EventDescription,currentThreadID,BotNumber
475,2022-04-29 06:45:55.098700, Event : Action Status : AddWayPoint 1041089 : Status Completed,38,2416
476,2022-04-29 06:45:55.098700, Event : Action Status : AddWayPoint 1041090 : Status Started,38,2416
477,2022-04-29 06:45:56.019700, Dynamic Status,38,2416
478,2022-04-29 06:45:57.048700, Dynamic Status,38,2416
479,2022-04-29 06:45:57.419700, Event : Action Status : AddWayPoint 1041090 : Status Completed,38,2416
480,2022-04-29 06:45:57.419700, Event : Action Status : AddWayPoint 1041091 : Status Started,38,2416
481,2022-04-29 06:45:58.639700, Dynamic Status,38,2416
482,2022-04-29 06:46:00.608700, Dynamic Status,38,2416
483,2022-04-29 06:46:01.308700, Dynamic Status,38,2416
485,2022-04-29 06:46:01.539700, Event : Action Status : AddWayPoint 1041092 : Status Started,38,2416
484,2022-04-29 06:46:01.539700, Event : Action Status : AddWayPoint 1041091 : Status Completed,38,2416
486,2022-04-29 06:46:02.597700, Event : Action Status : Place 1041093 : Status Started,38,2416
487,2022-04-29 06:46:03.328700, Dynamic Status,38,2416
488,2022-04-29 06:46:04.898700, Dynamic Status,38,2416
489,2022-04-29 06:46:06.388700, Dynamic Status,38,2416
490,2022-04-29 06:46:06.741700, Event : Action Status : AddWayPoint 1041092 : Status Completed,38,2416
491,2022-04-29 06:46:08.398700, Dynamic Status,38,2416
492,2022-04-29 06:46:10.418700, Dynamic Status,38,2416
493,2022-04-29 06:46:12.427700, Dynamic Status,38,2416
494,2022-04-29 06:46:14.428700, Dynamic Status,38,2416
495,2022-04-29 06:46:15.257700, Event : Action Status : Place 1041093 : Status Drivable,38,2416
496,2022-04-29 06:46:16.442700, Dynamic Status,38,2416
497,2022-04-29 06:46:18.457700, Dynamic Status,38,2416
498,2022-04-29 06:46:19.627700, Event : Payload Status,38,2416
499,2022-04-29 06:46:19.857700, Event : Action Status : Place 1041093 : Status CaseMoved,38,2416
500,2022-04-29 06:46:19.857700, Event : Action Status : Place 1041093 : Status Completed,38,2416
501,2022-04-29 06:46:19.857700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
502,2022-04-29 06:46:20.467700, Dynamic Status,38,2416
503,2022-04-29 06:46:20.747700, Initialize : Cmd 1008157 : Response,38,2416
505,2022-04-29 06:46:21.028700, Event : Action Status : AddWayPoint 1041094 : Status Started,38,2416
504,2022-04-29 06:46:21.028700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
506,2022-04-29 06:46:22.078700, Initialize : Cmd 1008158 : Response,38,2416
507,2022-04-29 06:46:22.467700, Dynamic Status,38,2416
508,2022-04-29 06:46:22.687700, Dynamic Status,38,2416
509,2022-04-29 06:46:22.947700, Event : Action Status : AddWayPoint 1041094 : Status Completed,38,2416
510,2022-04-29 06:46:22.948700, Event : Action Status : AddWayPoint 1041095 : Status Started,38,2416
511,2022-04-29 06:46:23.127700, Initialize : Cmd 1008159 : Response,38,2416
512,2022-04-29 06:46:24.697700, Dynamic Status,38,2416
513,2022-04-29 06:46:26.257700, Dynamic Status,38,2416
514,2022-04-29 06:46:27.932700, Dynamic Status,38,2416
515,2022-04-29 06:46:28.346700, Dynamic Status,38,2416
516,2022-04-29 06:46:28.577700, Event : Action Status : AddWayPoint 1041095 : Status Completed,38,2416
517,2022-04-29 06:46:28.577700, Event : Action Status : AddWayPoint 1041096 : Status Started,38,2416
518,2022-04-29 06:46:30.112700, Dynamic Status,38,2416
519,2022-04-29 06:46:30.766700, Dynamic Status,38,2416
520,2022-04-29 06:46:31.487700, Dynamic Status,38,2416
522,2022-04-29 06:46:31.727700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
521,2022-04-29 06:46:31.727700, Event : Action Status : AddWayPoint 1041096 : Status Completed,38,2416
523,2022-04-29 06:46:33.487700, Dynamic Status,38,2416
524,2022-04-29 06:46:35.486700, Dynamic Status,38,2416
525,2022-04-29 06:46:37.507700, Dynamic Status,38,2416
526,2022-04-29 06:46:39.496700, Dynamic Status,38,2416
527,2022-04-29 06:46:41.506700, Dynamic Status,38,2416
528,2022-04-29 06:46:43.516700, Dynamic Status,38,2416
529,2022-04-29 06:46:45.505700, Dynamic Status,38,2416
530,2022-04-29 06:46:47.516700, Dynamic Status,38,2416
531,2022-04-29 06:46:49.516700, Dynamic Status,38,2416
532,2022-04-29 06:46:51.515700, Dynamic Status,38,2416
533,2022-04-29 06:46:52.586700, Initialize : Cmd 1008160 : Response,38,2416
534,2022-04-29 06:46:52.805700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
535,2022-04-29 06:46:52.805700, Event : Action Status : AddWayPoint 1041181 : Status Started,38,2416
536,2022-04-29 06:46:53.536700, Dynamic Status,38,2416
537,2022-04-29 06:46:54.429700, Dynamic Status,38,2416
538,2022-04-29 06:46:54.845700, Dynamic Status,38,2416
539,2022-04-29 06:46:55.245700, Dynamic Status,38,2416
540,2022-04-29 06:46:55.745700, Dynamic Status,38,2416
541,2022-04-29 06:46:56.526700, Dynamic Status,38,2416
543,2022-04-29 06:46:56.755700, Event : Payload Status,38,2416
542,2022-04-29 06:46:56.755700, Initialize : Cmd 1008161 : Response,38,2416
544,2022-04-29 06:46:56.986700, Dynamic Status,38,2416
545,2022-04-29 06:46:56.986700, Event : Action Status : AddWayPoint 1041181 : Status Completed,38,2416
546,2022-04-29 06:46:56.986700, Event : Action Status : AddWayPoint 1041191 : Status Started,38,2416
547,2022-04-29 06:46:59.010700, Dynamic Status,38,2416
548,2022-04-29 06:46:59.325700, Dynamic Status,38,2416
549,2022-04-29 06:46:59.325700, Event : Action Status : AddWayPoint 1041191 : Status Completed,38,2416
550,2022-04-29 06:46:59.325700, Event : Action Status : AddWayPoint 1041192 : Status Started,38,2416
551,2022-04-29 06:47:01.055700, Dynamic Status,38,2416
552,2022-04-29 06:47:02.255700, Dynamic Status,38,2416
553,2022-04-29 06:47:03.775700, Dynamic Status,38,2416
554,2022-04-29 06:47:04.345700, Dynamic Status,38,2416
555,2022-04-29 06:47:04.765700, Dynamic Status,38,2416
556,2022-04-29 06:47:05.084700, Dynamic Status,38,2416
557,2022-04-29 06:47:05.385700, Dynamic Status,38,2416
558,2022-04-29 06:47:05.685700, Dynamic Status,38,2416
559,2022-04-29 06:47:05.915700, Dynamic Status,38,2416
560,2022-04-29 06:47:06.145700, Dynamic Status,38,2416
561,2022-04-29 06:47:06.405700, Dynamic Status,38,2416
562,2022-04-29 06:47:06.634700, Dynamic Status,38,2416
563,2022-04-29 06:47:06.865700, Dynamic Status,38,2416
564,2022-04-29 06:47:07.094700, Dynamic Status,38,2416
565,2022-04-29 06:47:07.384700, Dynamic Status,38,2416
566,2022-04-29 06:47:07.686700, Event : Action Status : Pick 1041193 : Status Started,38,2416
567,2022-04-29 06:47:07.924700, Dynamic Status,38,2416
568,2022-04-29 06:47:08.154700, Dynamic Status,38,2416
569,2022-04-29 06:47:08.637700, Dynamic Status,38,2416
570,2022-04-29 06:47:09.355700, Dynamic Status,38,2416
571,2022-04-29 06:47:09.924700, Dynamic Status,38,2416
572,2022-04-29 06:47:10.154700, Event : Action Status : AddWayPoint 1041192 : Status Completed,38,2416
573,2022-04-29 06:47:11.915700, Dynamic Status,38,2416
574,2022-04-29 06:47:13.934700, Dynamic Status,38,2416
575,2022-04-29 06:47:15.934700, Dynamic Status,38,2416
576,2022-04-29 06:47:17.954700, Dynamic Status,38,2416
577,2022-04-29 06:47:19.954700, Dynamic Status,38,2416
578,2022-04-29 06:47:21.963700, Dynamic Status,38,2416
579,2022-04-29 06:47:23.964700, Dynamic Status,38,2416
580,2022-04-29 06:47:26.023700, Dynamic Status,38,2416
581,2022-04-29 06:47:27.984700, Dynamic Status,38,2416
582,2022-04-29 06:47:30.003700, Dynamic Status,38,2416
583,2022-04-29 06:47:32.024700, Dynamic Status,38,2416
584,2022-04-29 06:47:33.383700, Event : Payload Status,38,2416
585,2022-04-29 06:47:33.624700, Event : Action Status : Pick 1041193 : Status Drivable,38,2416
586,2022-04-29 06:47:33.624700, Event : Action Status : Pick 1041193 : Status CaseMoved,38,2416
587,2022-04-29 06:47:33.624700, Event : Action Status : Pick 1041193 : Status Completed,38,2416
588,2022-04-29 06:47:33.624700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
589,2022-04-29 06:47:34.013700, Dynamic Status,38,2416
590,2022-04-29 06:47:34.053700, Initialize : Cmd 1008162 : Response,38,2416
591,2022-04-29 06:47:34.273700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
592,2022-04-29 06:47:34.274700, Event : Action Status : AddWayPoint 1041194 : Status Started,38,2416
593,2022-04-29 06:47:36.007700, Dynamic Status,38,2416
594,2022-04-29 06:47:36.423700, Dynamic Status,38,2416
595,2022-04-29 06:47:36.743700, Dynamic Status,38,2416
596,2022-04-29 06:47:37.033700, Dynamic Status,38,2416
597,2022-04-29 06:47:37.293700, Dynamic Status,38,2416
598,2022-04-29 06:47:37.533700, Dynamic Status,38,2416
599,2022-04-29 06:47:37.773700, Dynamic Status,38,2416
600,2022-04-29 06:47:38.025700, Dynamic Status,38,2416
601,2022-04-29 06:47:38.323700, Dynamic Status,38,2416
602,2022-04-29 06:47:38.622700, Dynamic Status,38,2416
603,2022-04-29 06:47:38.932700, Dynamic Status,38,2416
604,2022-04-29 06:47:39.248700, Initialize : Cmd 1008163 : Response,38,2416
605,2022-04-29 06:47:39.553700, Dynamic Status,38,2416
606,2022-04-29 06:47:39.863700, Dynamic Status,38,2416
607,2022-04-29 06:47:40.163700, Dynamic Status,38,2416
608,2022-04-29 06:47:40.228700, Initialize : Cmd 1008164 : Response,38,2416
609,2022-04-29 06:47:40.463700, Dynamic Status,38,2416
611,2022-04-29 06:47:40.464700, Event : Action Status : AddWayPoint 1041211 : Status Started,38,2416
610,2022-04-29 06:47:40.464700, Event : Action Status : AddWayPoint 1041194 : Status Completed,38,2416
612,2022-04-29 06:47:40.873700, Dynamic Status,38,2416
613,2022-04-29 06:47:41.242700, Initialize : Cmd 1008165 : Response,38,2416
614,2022-04-29 06:47:41.792700, Dynamic Status,38,2416
615,2022-04-29 06:47:42.893700, Dynamic Status,38,2416
616,2022-04-29 06:47:43.992700, Dynamic Status,38,2416
617,2022-04-29 06:47:45.033700, Dynamic Status,38,2416
619,2022-04-29 06:47:45.243700, Event : Action Status : AddWayPoint 1041212 : Status Started,38,2416
618,2022-04-29 06:47:45.243700, Event : Action Status : AddWayPoint 1041211 : Status Completed,38,2416
620,2022-04-29 06:47:45.478700, Dynamic Status,38,2416
621,2022-04-29 06:47:45.713700, Event : Action Status : AddWayPoint 1041212 : Status Completed,38,2416
622,2022-04-29 06:47:45.713700, Event : Action Status : AddWayPoint 1041213 : Status Started,38,2416
623,2022-04-29 06:47:45.943700, Dynamic Status,38,2416
624,2022-04-29 06:47:45.943700, Event : Action Status : AddWayPoint 1041213 : Status Completed,38,2416
625,2022-04-29 06:47:45.943700, Event : Action Status : AddWayPoint 1041214 : Status Started,38,2416
626,2022-04-29 06:47:46.272700, Initialize : Cmd 1008166 : Response,38,2416
627,2022-04-29 06:47:46.657700, Dynamic Status,38,2416
629,2022-04-29 06:47:46.903700, Event : Action Status : AddWayPoint 1041214 : Status Completed,38,2416
628,2022-04-29 06:47:46.903700, Dynamic Status,38,2416
630,2022-04-29 06:47:46.903700, Event : Action Status : AddWayPoint 1041223 : Status Started,38,2416
631,2022-04-29 06:47:47.302700, Initialize : Cmd 1008167 : Response,38,2416
632,2022-04-29 06:47:47.533700, Event : Payload Status,38,2416
633,2022-04-29 06:47:47.822700, Dynamic Status,38,2416
634,2022-04-29 06:47:48.253700, Dynamic Status,38,2416
635,2022-04-29 06:47:48.633700, Dynamic Status,38,2416
636,2022-04-29 06:47:49.002700, Dynamic Status,38,2416
637,2022-04-29 06:47:49.392700, Dynamic Status,38,2416
638,2022-04-29 06:47:49.802700, Dynamic Status,38,2416
639,2022-04-29 06:47:50.322700, Dynamic Status,38,2416
640,2022-04-29 06:47:51.112700, Dynamic Status,38,2416
641,2022-04-29 06:47:53.102700, Dynamic Status,38,2416
642,2022-04-29 06:47:53.332700, Dynamic Status,38,2416
644,2022-04-29 06:47:53.333700, Event : Action Status : AddWayPoint 1041224 : Status Started,38,2416
643,2022-04-29 06:47:53.333700, Event : Action Status : AddWayPoint 1041223 : Status Completed,38,2416
645,2022-04-29 06:47:54.203700, Dynamic Status,38,2416
646,2022-04-29 06:47:56.222700, Dynamic Status,38,2416
647,2022-04-29 06:47:57.382700, Dynamic Status,38,2416
648,2022-04-29 06:47:57.622700, Event : Action Status : AddWayPoint 1041224 : Status Completed,38,2416
649,2022-04-29 06:47:57.622700, Event : Action Status : AddWayPoint 1041225 : Status Started,38,2416
650,2022-04-29 06:47:57.623700, Event : Action Status : Place 1041226 : Status Started,38,2416
651,2022-04-29 06:47:59.340700, Dynamic Status,38,2416
652,2022-04-29 06:48:00.842700, Dynamic Status,38,2416
653,2022-04-29 06:48:01.577700, Dynamic Status,38,2416
654,2022-04-29 06:48:01.892700, Event : Action Status : AddWayPoint 1041225 : Status Completed,38,2416
655,2022-04-29 06:48:03.582700, Dynamic Status,38,2416
656,2022-04-29 06:48:05.607700, Dynamic Status,38,2416
657,2022-04-29 06:48:07.631700, Dynamic Status,38,2416
658,2022-04-29 06:48:09.621700, Dynamic Status,38,2416
659,2022-04-29 06:48:10.811700, Event : Action Status : Place 1041226 : Status Drivable,38,2416
660,2022-04-29 06:48:11.631700, Dynamic Status,38,2416
661,2022-04-29 06:48:13.630700, Dynamic Status,38,2416
662,2022-04-29 06:48:15.176700, Event : Payload Status,38,2416
663,2022-04-29 06:48:15.411700, Event : Action Status : Place 1041226 : Status CaseMoved,38,2416
665,2022-04-29 06:48:15.412700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
664,2022-04-29 06:48:15.412700, Event : Action Status : Place 1041226 : Status Completed,38,2416
666,2022-04-29 06:48:15.641700, Dynamic Status,38,2416
667,2022-04-29 06:48:15.971700, Initialize : Cmd 1008168 : Response,38,2416
668,2022-04-29 06:48:15.971700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
669,2022-04-29 06:48:15.972700, Event : Action Status : AddWayPoint 1041227 : Status Started,38,2416
670,2022-04-29 06:48:16.781700, Initialize : Cmd 1008169 : Response,38,2416
671,2022-04-29 06:48:17.631700, Dynamic Status,38,2416
672,2022-04-29 06:48:17.791700, Dynamic Status,38,2416
673,2022-04-29 06:48:17.791700, Event : Action Status : AddWayPoint 1041227 : Status Completed,38,2416
674,2022-04-29 06:48:17.792700, Event : Action Status : AddWayPoint 1041228 : Status Started,38,2416
675,2022-04-29 06:48:18.030700, Initialize : Cmd 1008170 : Response,38,2416
676,2022-04-29 06:48:19.721700, Dynamic Status,38,2416
677,2022-04-29 06:48:21.211700, Dynamic Status,38,2416
678,2022-04-29 06:48:22.421700, Dynamic Status,38,2416
679,2022-04-29 06:48:23.230700, Dynamic Status,38,2416
680,2022-04-29 06:48:23.461700, Event : Action Status : AddWayPoint 1041228 : Status Completed,38,2416
681,2022-04-29 06:48:23.461700, Event : Action Status : AddWayPoint 1041229 : Status Started,38,2416
682,2022-04-29 06:48:25.240700, Dynamic Status,38,2416
683,2022-04-29 06:48:25.705700, Dynamic Status,38,2416
684,2022-04-29 06:48:26.220700, Dynamic Status,38,2416
685,2022-04-29 06:48:27.090700, Dynamic Status,38,2416
686,2022-04-29 06:48:27.320700, Dynamic Status,38,2416
687,2022-04-29 06:48:27.321700, Event : Action Status : AddWayPoint 1041229 : Status Completed,38,2416
688,2022-04-29 06:48:27.321700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
689,2022-04-29 06:48:27.950700, Initialize : Cmd 1008171 : Response,38,2416
690,2022-04-29 06:48:28.181700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
691,2022-04-29 06:48:28.181700, Event : Action Status : AddWayPoint 1041257 : Status Started,38,2416
692,2022-04-29 06:48:29.250700, Dynamic Status,38,2416
693,2022-04-29 06:48:29.870700, Dynamic Status,38,2416
694,2022-04-29 06:48:30.410700, Dynamic Status,38,2416
695,2022-04-29 06:48:30.940700, Initialize : Cmd 1008172 : Response,38,2416
696,2022-04-29 06:48:31.300700, Dynamic Status,38,2416
697,2022-04-29 06:48:31.600700, Event : Action Status : AddWayPoint 1041257 : Status Completed,38,2416
698,2022-04-29 06:48:31.601700, Event : Action Status : AddWayPoint 1041264 : Status Started,38,2416
699,2022-04-29 06:48:32.669700, Dynamic Status,38,2416
700,2022-04-29 06:48:32.900700, Event : Action Status : AddWayPoint 1041264 : Status Completed,38,2416
701,2022-04-29 06:48:32.900700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
702,2022-04-29 06:48:33.020700, Initialize : Cmd 1008173 : Response,38,2416
703,2022-04-29 06:48:33.250700, Event : OperationalState : OperationalState Active : SubState SubStateOK,38,2416
704,2022-04-29 06:48:33.251700, Event : Action Status : AddWayPoint 1041268 : Status Started,38,2416
705,2022-04-29 06:48:34.010700, Initialize : Cmd 1008174 : Response,38,2416
706,2022-04-29 06:48:34.320700, Event : Payload Status,38,2416
707,2022-04-29 06:48:34.669700, Dynamic Status,38,2416
708,2022-04-29 06:48:35.160700, Dynamic Status,38,2416
709,2022-04-29 06:48:35.520700, Dynamic Status,38,2416
710,2022-04-29 06:48:35.840700, Dynamic Status,38,2416
711,2022-04-29 06:48:36.150700, Dynamic Status,38,2416
712,2022-04-29 06:48:36.450700, Dynamic Status,38,2416
713,2022-04-29 06:48:36.759700, Dynamic Status,38,2416
714,2022-04-29 06:48:37.110700, Dynamic Status,38,2416
715,2022-04-29 06:48:37.510700, Dynamic Status,38,2416
716,2022-04-29 06:48:38.030700, Dynamic Status,38,2416
717,2022-04-29 06:48:38.370700, Dynamic Status,38,2416
718,2022-04-29 06:48:38.690700, Event : Action Status : AddWayPoint 1041268 : Status Completed,38,2416
719,2022-04-29 06:48:38.690700, Event : Action Status : AddWayPoint 1041269 : Status Started,38,2416
720,2022-04-29 06:48:39.610700, Dynamic Status,38,2416
721,2022-04-29 06:48:40.590700, Dynamic Status,38,2416
722,2022-04-29 06:48:40.819700, Event : Action Status : AddWayPoint 1041269 : Status Completed,38,2416
724,2022-04-29 06:48:40.820700, Event : Action Status : Pick 1041271 : Status Started,38,2416
723,2022-04-29 06:48:40.820700, Event : Action Status : AddWayPoint 1041270 : Status Started,38,2416
725,2022-04-29 06:48:42.140700, Dynamic Status,38,2416
726,2022-04-29 06:48:43.674700, Dynamic Status,38,2416
727,2022-04-29 06:48:44.220700, Dynamic Status,38,2416
728,2022-04-29 06:48:44.479700, Event : Action Status : AddWayPoint 1041270 : Status Completed,38,2416
729,2022-04-29 06:48:46.229700, Dynamic Status,38,2416
730,2022-04-29 06:48:48.259700, Dynamic Status,38,2416
731,2022-04-29 06:48:50.269700, Dynamic Status,38,2416
732,2022-04-29 06:48:52.290700, Dynamic Status,38,2416
733,2022-04-29 06:48:54.289700, Dynamic Status,38,2416
734,2022-04-29 06:48:56.290700, Dynamic Status,38,2416
735,2022-04-29 06:48:58.299700, Dynamic Status,38,2416
736,2022-04-29 06:48:59.388700, Event : Payload Status,38,2416
737,2022-04-29 06:48:59.623700, Event : Action Status : Pick 1041271 : Status Drivable,38,2416
738,2022-04-29 06:48:59.624700, Event : Action Status : Pick 1041271 : Status CaseMoved,38,2416
739,2022-04-29 06:48:59.624700, Event : Action Status : Pick 1041271 : Status Completed,38,2416
740,2022-04-29 06:48:59.625700, Event : OperationalState : OperationalState Idle : SubState SubStateOK,38,2416
